Label,true_cell,extcenterX,extcenterY,centerX,centerY,perimeter,area,ch_perimeter,ch_area,pconvexity,aconvexity
480,True,2322.7914327302974,2286.129132875858,2322.7914327302974,2286.129132875858,538.7005768508881,9618,444.92980716850064,12650.000000000004,0.8259315588066595,0.7603162055335966
481,True,2273.342723004695,1921.6291079812208,2273.342723004695,1921.6291079812208,127.36753236814714,1065,125.40550459420062,1127.5000000000002,0.9845955422275482,0.9445676274944566
482,True,2279.162686567164,1737.4552238805968,2279.162686567164,1737.455223880597,199.65180361560903,2010,183.62323840164456,2378.4999999999995,0.919717403380816,0.8450704225352115
483,True,2321.4147663129374,1757.784375705577,2321.414766312937,1757.7843757055768,341.9482681718908,4429,295.297541710721,5626.000000000002,0.8635737308728837,0.7872378243867755
484,True,2497.626745421103,2192.163959482915,2497.626745421103,2192.163959482915,1640.670273047588,38601,1102.641925208922,58127.0,0.6720679610783316,0.6640803757290071
485,True,2310.776681381459,-0.5,2310.776681381459,36.71254219683199,257.6812408671319,3851,248.44917036017264,4148.999999999999,0.964172516105976,0.9281754639672212
486,True,2330.0581617086195,485.1596109839818,2330.0581617086195,485.1596109839817,336.56349186104046,5244,295.3909083359613,6156.0,0.8776677075180858,0.8518518518518519
487,True,2309.4016348773844,2765.906811989101,2309.4016348773844,2765.906811989101,280.69343417595167,3670,253.9880478286384,4312.0,0.9048592410944208,0.851113172541744
488,True,2309.5414235705953,1650.6674445740955,2309.5414235705957,1650.6674445740955,125.2253967444162,857,122.34287578749124,912.5,0.976981338994612,0.9391780821917808
489,True,2306.791878172589,1735.041878172589,2306.791878172589,1735.041878172589,107.05382386916236,788,107.29038007199397,835.5,1.0022096940985563,0.943147815679234
490,True,2311.0658105939006,1945.8113964687,2311.065810593901,1945.8113964687,146.5685424949238,1246,141.87260721702847,1349.5000000000002,0.9679608243490724,0.9233049277510188
491,True,2508.7326182931124,2377.4063811922756,2508.7326182931124,2377.406381192276,1957.635785162182,36921,1003.9002665653642,68273.99999999999,0.5128125845340508,0.5407768696722033
492,True,2481.5041277469863,1243.4684702143327,2481.5041277469863,1243.468470214333,1284.1118318204308,25801,889.7788117981512,42197.0,0.6929138021699789,0.6114415716757116
493,True,2313.8126491646776,2885.5,2313.8126491646776,2870.36276849642,113.59797974644668,838,113.91320561450176,885.4999999999999,1.0027749249481257,0.9463579898362507
494,True,2371.4839959568735,1245.134770889488,2371.483995956873,1245.134770889488,419.20310216782974,5936,357.67120645438445,7522.499999999998,0.8532169838552132,0.789099368560984
495,True,2429.3561001042754,1327.863660062565,2429.356100104276,1327.8636600625653,794.4823227814084,15344,587.8299034816421,21466.500000000004,0.7398904753773559,0.7147881582931543
496,True,2368.5784114052954,1291.0567718940938,2368.578411405296,1291.0567718940938,317.2914139223983,3928,273.56767155222434,5034.0,0.862196893922671,0.7802940007945968
497,True,2336.8953722334004,2787.387323943662,2336.8953722334004,2787.387323943662,120.91168824543144,994,121.05115362618538,1033.5,1.001153448295841,0.9617803580067732
498,True,2373.172719935432,2630.160882432069,2373.172719935432,2630.160882432069,392.2619766708754,7434,351.5310215451641,8574.499999999998,0.896163896711594,0.8669893288238383
499,True,2438.696181090237,459.5713479108922,2438.696181090237,459.5713479108921,1027.3300858899106,19482,705.4803916907184,31725.499999999996,0.6867124806138678,0.6140801563411138
500,True,2399.812479329732,532.1694410759565,2399.812479329732,532.1694410759563,531.9726547895302,9071,423.0282304574103,12455.000000000002,0.7952067209634623,0.7283018867924527
501,True,2497.2397328969596,319.9983635979729,2497.23973289696,319.99836359797297,1638.2438661763952,37888,964.6670137353402,59844.00000000003,0.5888421337336301,0.6331127598422562
502,True,2399.875692307692,2885.5,2399.875692307692,2803.375560439561,618.842712474619,11375,499.50201133820224,16610.999999999996,0.8071550351474627,0.6847871892119681
503,True,2531.9893234383535,885.1872609725006,2531.989323438353,885.1872609725004,1950.417531092702,43928,1121.3491315484127,82909.00000000001,0.5749277340222573,0.5298339142915726
504,True,2558.6959537572257,2567.144020552344,2558.6959537572257,2567.144020552344,2137.1870837144024,38925,1077.251899343876,74339.00000000001,0.5040512866433886,0.5236147916974938
505,True,2375.736672051696,480.63651050080784,2375.736672051696,480.6365105008077,96.32590180780451,619,96.61364751777892,660.0,1.0029872101332469,0.937878787878788
506,True,2447.750683504752,-0.5,2447.750683504752,70.9623095951048,738.4701294725885,15362,540.7635623634675,20815.0,0.7322754716560818,0.7380254624069181
507,True,2564.977910795635,1693.4812215277043,2564.977910795635,1693.4812215277043,1802.2682527940349,37756,1193.3625272709469,66826.0,0.662144786393974,0.5649896746775207
508,True,2402.2214121258635,2295.126247122026,2402.2214121258635,2295.126247122026,234.27922061357856,2606,223.97794761370133,2980.5,0.9560299331161418,0.8743499412850193
509,True,2439.623779437105,2351.8573616695385,2439.623779437105,2351.8573616695385,399.9898987322333,5223,326.6874189148912,7170.0,0.8167391725399213,0.7284518828451882
510,True,2487.024105511741,2727.9868110323932,2487.024105511741,2727.986811032393,827.2346314604057,22443,663.8749848419942,28983.0,0.802523201512955,0.7743504813166339
511,True,2405.245324532453,2331.181518151815,2405.245324532453,2331.181518151815,126.39696961967,909,123.4613916013651,977.5,0.9767749335515076,0.9299232736572888
512,True,2441.817391304348,2885.5,2441.817391304348,2853.7870531400968,320.06601717798213,5175,303.44698703539314,5748.999999999999,0.9480762428666474,0.9001565489650375
513,True,2565.0529339265945,588.153454074492,2565.0529339265945,588.1534540744918,2068.647978471002,47871,1097.5928119296198,81760.50000000003,0.5305846250075291,0.5855027794595188
514,True,2421.38443670151,1273.7154471544716,2421.38443670151,1273.7154471544716,132.4680374315355,861,126.0700843116001,1010.5,0.9517019105590502,0.8520534388916378
515,True,2427.2453928225023,806.2832201745878,2427.2453928225023,806.2832201745878,129.39696961967,1031,127.45229760181978,1086.4999999999998,0.984971270783496,0.9489185457892316
516,True,2555.095886707,2079.1284347855476,2555.095886707,2079.128434785548,1352.7686860699232,29587,844.9166143555233,49484.50000000001,0.6245832144519721,0.5979043943052874
517,True,2659.8282936812484,1169.2687643898696,2659.8282936812484,1169.2687643898696,2426.73333163274,58635,1395.1491577901918,106912.0,0.5749083097035289,0.548441709069141
518,True,2497.8990208078335,206.85985312117498,2497.899020807833,206.85985312117504,425.6295090390226,6536,358.0713443315479,8845.5,0.8412747159847866,0.7389067887626477
519,True,2545.93568013907,2600.4399536433434,2545.93568013907,2600.4399536433434,804.222438151586,13806,556.2034373423147,20664.5,0.6916039779002998,0.6681023010476905
520,True,2551.387135393992,2885.5,2551.387135393992,2853.411079669134,519.9898987322333,9188,454.2791790390791,11091.499999999998,0.8736307765720815,0.8283820943966101
521,True,2582.161493695441,1840.6364833033117,2582.161493695441,1840.636483303312,900.0041840821061,14434,645.619417450838,23314.0,0.7173515733255069,0.6191129793257272
522,True,2651.4501319866868,-0.5,2651.4501319866868,55.56907303263323,1325.0996385116111,26139,865.6160672078721,40073.99999999999,0.6532460216955128,0.6522683036382695
523,True,2563.231999369781,134.23105404127932,2563.231999369781,134.23105404127935,737.2935059634515,12694,529.1340244161818,19679.0,0.7176708056376283,0.6450531022917831
524,True,3012.5,1398.3002903230813,2738.414711772834,1398.3002903230815,2588.9170978168136,64411,1502.0465036137157,126752.49999999996,0.5801833148231605,0.5081635470700776
525,True,2524.992141453831,1191.492141453831,2524.992141453831,1191.492141453831,139.8111831820431,1018,135.09855856349472,1145.0,0.9662929351480256,0.8890829694323145
526,True,2551.504444903866,2053.844118255117,2551.504444903866,2053.844118255117,298.2081528017131,4837,281.2103582111866,5465.999999999999,0.9430002351349904,0.8849249908525432
527,True,2531.3454384410984,235.84056687333918,2531.3454384410984,235.84056687333924,129.53910524340097,1129,128.3049418759024,1177.5000000000002,0.9904726579268892,0.9588110403397024
528,True,2549.3447185325745,1774.4408602150538,2549.3447185325745,1774.4408602150538,251.2670273047588,3162,229.1214625852572,3627.000000000001,0.9118644218580996,0.8717948717948717
529,True,2560.4052439429142,211.00862927314972,2560.4052439429142,211.0086292731497,236.35028842544403,3013,221.5388867802085,3493.0,0.9373328387119454,0.8625823074720871
530,True,2562.2428131416837,2691.905544147844,2562.242813141684,2691.905544147844,317.8477631085024,3896,279.122762473202,4912.5,0.878164942057242,0.7930788804071247
531,True,2657.144593174654,266.5473068664626,2657.144593174654,266.54730686646263,1032.1879502661798,21889,722.6980136140686,34400.5,0.7001612578675229,0.6362988910044912
532,True,2636.7205702647657,1640.151934826884,2636.7205702647657,1640.151934826884,631.8843430349616,9820,485.2582606648671,15034.5,0.7679542403822754,0.6531643885729489
533,True,2664.2353152076485,2385.4042426053184,2664.2353152076485,2385.4042426053184,903.619407771256,16735,683.9160613778696,25828.5,0.7568629618798509,0.6479276767911416
534,True,2608.1495005167067,2733.9960385807785,2608.1495005167067,2733.9960385807785,426.7594513539338,5806,338.0050314901044,8063.5,0.79202705509568,0.7200347243752713
535,True,3012.5,2085.0171655150493,2823.106272272507,2085.0171655150493,2421.8317446550755,59771,1324.2360448428765,99481.5,0.5467911004822831,0.6008252790719882
536,True,2577.6575505350775,1585.3638525564802,2577.657550535077,1585.3638525564804,227.58073580374355,2523,216.0337291930554,2978.4999999999995,0.9492619330458364,0.8470706731576298
537,True,2705.6133436827436,1009.073033906079,2705.613343682744,1009.0730339060792,1344.177848998413,28343,826.6557726592139,43084.0,0.614989878962207,0.657854423916071
538,True,2574.4565727699533,1801.2723004694835,2574.4565727699533,1801.2723004694835,112.32590180780451,852,111.33057301790993,899.0,0.9911389201076912,0.9477196885428254
539,True,2587.5920873124146,1955.3233287858116,2587.5920873124146,1955.323328785812,112.84062043356596,733,112.0721598082262,794.4999999999999,0.9931898582054308,0.9225928256765262
540,True,2612.997656582872,1499.2980400511292,2612.997656582872,1499.2980400511292,332.2914139223983,4694,290.7078568051446,5581.000000000003,0.8748581655288725,0.8410679089768854
541,True,2669.7117008443906,1700.2568264064043,2669.71170084439,1700.256826406404,640.9259735953042,9119,503.2579307185458,14891.0,0.7852044564452536,0.6123833187831577
542,True,2592.9080962800876,-0.5,2592.908096280088,5.814004376367615,97.698484809835,457,98.92650722479776,479.5,1.0125695134100905,0.9530761209593328
543,True,3012.5,386.1558885966858,2810.065856595165,386.15588859668577,2709.9759723198595,63122,1284.292607823478,111418.5,0.4739129132292883,0.5665306928382629
544,True,2681.07312701637,2885.5,2681.07312701637,2822.2190225833438,721.1391770309007,16738,576.0019012191077,22192.500000000004,0.7987388836516174,0.7542187676016671
545,True,2595.007326007326,2696.954822954823,2595.007326007326,2696.954822954823,111.88225099390856,819,111.27202175550822,871.0000000000001,0.9945457904808014,0.9402985074626864
546,True,3012.5,848.5824215277303,2822.568351227518,848.5824215277303,2599.679507763577,58492,1243.84614892946,102454.0,0.4784613431059052,0.5709098717473209
547,True,2688.559224291911,604.8374585353406,2688.559224291911,604.8374585353406,971.8620484583752,19595,634.4287216524091,27892.5,0.6527970946687106,0.7025185981894775
548,True,2615.3309160305344,1586.4248091603054,2615.3309160305344,1586.4248091603054,223.48023074035524,2620,216.42180640686183,2903.5000000000005,0.9684158893602808,0.9023592216290682
549,True,2636.1150509241797,1553.5654470011318,2636.11505092418,1553.5654470011316,236.2497833620557,2651,219.214582020078,3059.500000000001,0.927893261532134,0.866481451217519
550,True,2624.9683143219263,1622.3003802281369,2624.9683143219263,1622.3003802281369,115.49747468305831,789,112.98274212790426,840.9999999999999,0.9782269477141828,0.9381688466111772
551,True,2631.7383900928794,1965.5727554179566,2631.7383900928794,1965.5727554179568,131.01219330881975,646,125.49345349184206,790.0000000000002,0.9578761359717946,0.8177215189873416
552,True,2655.9360824742266,2159.9042174320525,2655.9360824742266,2159.9042174320525,360.0904037956217,5335,302.5920928229156,6633.5,0.8403225679811765,0.8042511494686063
553,True,3012.5,1895.2996271400061,2832.2059920176453,1895.2996271400064,1644.8347032479055,38084,1048.4175858136794,68472.50000000001,0.637399967147741,0.5561940925188943
554,True,2688.3005893909626,2348.025343811395,2688.3005893909626,2348.025343811395,309.07821048680194,5090,290.75652032729295,5725.000000000001,0.9407215082206796,0.8890829694323142
555,True,2706.665934307371,1573.2081731297376,2706.665934307371,1573.2081731297374,594.7838379715733,9103,474.20167670731263,12560.999999999996,0.7972672531326856,0.7247034471777727
556,True,2659.606209150327,1541.4460784313724,2659.606209150327,1541.4460784313726,98.91168824543144,612,97.34753252688895,654.0,0.984186340903804,0.9357798165137616
557,True,2669.1041666666665,2217.671875,2669.1041666666665,2217.671875,125.15432893255073,960,123.19841353537458,1016.0,0.9843719716780214,0.9448818897637796
558,True,2794.4099137931034,2768.0771551724138,2794.4099137931034,2768.0771551724138,1276.5798692519663,23200,824.1461698716771,40674.00000000001,0.645589194787005,0.5703889462555931
559,True,3012.5,1786.0102330021778,2861.4943464900502,1786.0102330021778,1644.989032180456,33519,967.8808300140896,55522.0,0.5883813272184254,0.6037066388098411
560,True,2670.1853658536584,-0.5,2670.1853658536584,6.841463414634147,81.698484809835,410,83.59052726880356,428.5,1.023158843929267,0.9568261376896148
561,True,2769.152054089807,2243.8691114867347,2769.152054089807,2243.8691114867347,777.6955262170047,13607,552.8234733459711,18930.5,0.7108482107838611,0.7187871424420909
562,True,3012.5,2571.3188240577606,2877.5596434863714,2571.3188240577606,1346.8103166302658,28947,954.3323715696056,54401.99999999999,0.7085870666311466,0.5320944082938128
563,True,2782.358514041948,1613.5354899869653,2782.358514041948,1613.535489986965,998.0285706997456,16878,765.7191735209661,27193.5,0.7672317166071699,0.6206630260907937
564,True,2715.7626290817752,2469.6909014792072,2715.7626290817752,2469.6909014792072,467.5584412271571,7166,366.1327577019826,8550.5,0.7830737837627914,0.838079644465236
565,True,2744.0694530352566,141.11283909163205,2744.0694530352566,141.11283909163205,673.9970414071697,11317,516.7095410120013,17603.0,0.7666347317092315,0.6429017781060047
566,True,2698.5395888014,187.6937882764654,2698.5395888014,187.69378827646543,355.63455967290594,4572,320.00492309835414,6057.499999999999,0.8998139083914621,0.7547668179942222
567,True,2733.4606323620583,2177.095577598677,2733.4606323620583,2177.095577598677,558.1147904132612,9678,409.6040876594397,12300.499999999998,0.7339065272865185,0.7867972846632252
